# 3DExplore ascii
# Sample name : 
# Comment : 
# Data Dimension: 2
# Location Dimension: 2
# System : 
# wavelength: 1.540593
# origin : 0.000000 0.000000 
# gonio origin : 40.014600 80.029200 0.000000 0.000000 
# min : -0.0214577 0.7118884 
# max : 0.0211276 0.9457988 
# axis type : "Qx" "Qz" 
# gain : 1.345340
# number of data : 44 541 
0.0042916	0.9276058	0.0000	
0.0052819	0.9276058	0.0000	
0.0062723	0.9276058	0.0000	
0.0072626	0.9276058	0.0000	
0.0082530	0.9276058	0.0000	
0.0092433	0.9276058	0.0000	
0.0102337	0.9276058	0.0000	
0.0112240	0.9276058	0.0000	
0.0122144	0.9276058	0.0000	
0.0132048	0.9276058	0.0000	
0.0141951	0.9276058	0.0000	
0.0151855	0.9276058	0.0000	
0.0161758	0.9276058	0.0000	
0.0171662	0.9276058	0.0000	
0.0181565	0.9276058	0.0000	
0.0191469	0.9276058	0.0000	
0.0201372	0.9276058	0.0000	
0.0211276	0.9276058	0.0000	
-0.0214577	0.9280389	0.0000	
-0.0204673	0.9280389	0.0000	
-0.0194769	0.9280389	0.0000	
-0.0184866	0.9280389	0.0000	
-0.0174962	0.9280389	0.0000	
-0.0165059	0.9280389	0.0000	
-0.0155155	0.9280389	0.0000	
-0.0145252	0.9280389	0.0000	
-0.0135348	0.9280389	0.0000	
-0.0125445	0.9280389	0.0000	
-0.0115541	0.9280389	0.0016	
-0.0105638	0.9280389	0.0797	
-0.0095734	0.9280389	0.2634	
-0.0085830	0.9280389	0.1271	
-0.0075927	0.9280389	0.0000	
-0.0066023	0.9280389	0.0000	
-0.0056120	0.9280389	0.0000	
-0.0046216	0.9280389	0.0000	
-0.0036313	0.9280389	0.0000	
-0.0026409	0.9280389	0.0000	
-0.0016506	0.9280389	0.0000	
-0.0006602	0.9280389	0.0000	
0.0003301	0.9280389	0.0000	
0.0013205	0.9280389	0.0000	
0.0023109	0.9280389	0.0000	
0.0033012	0.9280389	0.0000	
0.0042916	0.9280389	0.0000	
0.0052819	0.9280389	0.0000	
0.0062723	0.9280389	0.0000	
0.0072626	0.9280389	0.0000	
0.0082530	0.9280389	0.0000	
0.0092433	0.9280389	0.0000	
0.0102337	0.9280389	0.0000	
0.0112240	0.9280389	0.0000	
0.0122144	0.9280389	0.0000	
0.0132048	0.9280389	0.0000	
0.0141951	0.9280389	0.0000	
0.0151855	0.9280389	0.0000	
0.0161758	0.9280389	0.0000	
0.0171662	0.9280389	0.0000	
0.0181565	0.9280389	0.0000	
0.0191469	0.9280389	0.0000	
0.0201372	0.9280389	0.0000	
0.0211276	0.9280389	0.0000	
-0.0214577	0.9284721	0.0000	
-0.0204673	0.9284721	0.0000	
-0.0194769	0.9284721	0.0000	
-0.0184866	0.9284721	0.0000	
-0.0174962	0.9284721	0.0000	
-0.0165059	0.9284721	0.0000	
-0.0155155	0.9284721	0.0000	
-0.0145252	0.9284721	0.0000	
-0.0135348	0.9284721	0.0000	
-0.0125445	0.9284721	0.0001	
-0.0115541	0.9284721	0.0110	
-0.0105638	0.9284721	0.3014	
-0.0095734	0.9284721	0.8872	
-0.0085830	0.9284721	0.4554	
-0.0075927	0.9284721	0.0367	
-0.0066023	0.9284721	0.0000	
-0.0056120	0.9284721	0.0000	
-0.0046216	0.9284721	0.0000	
-0.0036313	0.9284721	0.0000	
-0.0026409	0.9284721	0.0000	
-0.0016506	0.9284721	0.0000	
-0.0006602	0.9284721	0.0000	
0.0003301	0.9284721	0.0000	
0.0013205	0.9284721	0.0000	
0.0023109	0.9284721	0.0000	
0.0033012	0.9284721	0.0000	
0.0042916	0.9284721	0.0000	
0.0052819	0.9284721	0.0000	
0.0062723	0.9284721	0.0000	
0.0072626	0.9284721	0.0000	
0.0082530	0.9284721	0.0000	
0.0092433	0.9284721	0.0000	
0.0102337	0.9284721	0.0000	
0.0112240	0.9284721	0.0000	
0.0122144	0.9284721	0.0000	
0.0132048	0.9284721	0.0000	
0.0141951	0.9284721	0.0000	
0.0151855	0.9284721	0.0000	
0.0161758	0.9284721	0.0000	
0.0171662	0.9284721	0.0000	
0.0181565	0.9284721	0.0000	
0.0191469	0.9284721	0.0000	
0.0201372	0.9284721	0.0000	
0.0211276	0.9284721	0.0000	
-0.0214577	0.9289053	0.0000	
-0.0204673	0.9289053	0.0000	
-0.0194769	0.9289053	0.0000	
-0.0184866	0.9289053	0.0000	
-0.0174962	0.9289053	0.0000	
-0.0165059	0.9289053	0.0000	
-0.0155155	0.9289053	0.0000	
-0.0145252	0.9289053	0.0000	
-0.0135348	0.9289053	0.0000	
-0.0125445	0.9289053	0.0001	
-0.0115541	0.9289053	0.0033	
-0.0105638	0.9289053	0.2196	
-0.0095734	0.9289053	0.6688	
-0.0085830	0.9289053	0.3547	
-0.0075927	0.9289053	0.0219	
-0.0066023	0.9289053	0.0001	
-0.0056120	0.9289053	0.0000	
-0.0046216	0.9289053	0.0000	
-0.0036313	0.9289053	0.0000	
-0.0026409	0.9289053	0.0000	
-0.0016506	0.9289053	0.0000	
-0.0006602	0.9289053	0.0000	
0.0003301	0.9289053	0.0000	
0.0013205	0.9289053	0.0000	
0.0023109	0.9289053	0.0000	
0.0033012	0.9289053	0.0000	
0.0042916	0.9289053	0.0000	
0.0052819	0.9289053	0.0000	
0.0062723	0.9289053	0.0000	
0.0072626	0.9289053	0.0000	
0.0082530	0.9289053	0.0000	
0.0092433	0.9289053	0.0000	
0.0102337	0.9289053	0.0000	
0.0112240	0.9289053	0.0000	
0.0122144	0.9289053	0.0000	
0.0132048	0.9289053	0.0000	
0.0141951	0.9289053	0.0000	
0.0151855	0.9289053	0.0000	
0.0161758	0.9289053	0.0000	
0.0171662	0.9289053	0.0000	
0.0181565	0.9289053	0.0000	
0.0191469	0.9289053	0.0000	
0.0201372	0.9289053	0.0000	
0.0211276	0.9289053	0.0000	
-0.0214577	0.9293384	0.0000	
-0.0204673	0.9293384	0.0000	
-0.0194769	0.9293384	0.0000	
-0.0184866	0.9293384	0.0000	
-0.0174962	0.9293384	0.0000	
-0.0165059	0.9293384	0.0000	
-0.0155155	0.9293384	0.0000	
-0.0145252	0.9293384	0.0000	
-0.0135348	0.9293384	0.0000	
-0.0125445	0.9293384	0.0000	
-0.0115541	0.9293384	0.0010	
-0.0105638	0.9293384	0.0350	
-0.0095734	0.9293384	0.1462	
-0.0085830	0.9293384	0.0702	
-0.0075927	0.9293384	0.0002	
-0.0066023	0.9293384	0.0000	
-0.0056120	0.9293384	0.0000	
-0.0046216	0.9293384	0.0000	
-0.0036313	0.9293384	0.0000	
-0.0026409	0.9293384	0.0000	
-0.0016506	0.9293384	0.0000	
-0.0006602	0.9293384	0.0000	
0.0003301	0.9293384	0.0000	
0.0013205	0.9293384	0.0000	
0.0023109	0.9293384	0.0000	
0.0033012	0.9293384	0.0000	
0.0042916	0.9293384	0.0000	
0.0052819	0.9293384	0.0000	
0.0062723	0.9293384	0.0000	
0.0072626	0.9293384	0.0000	
0.0082530	0.9293384	0.0000	
0.0092433	0.9293384	0.0000	
0.0102337	0.9293384	0.0000	
0.0112240	0.9293384	0.0000	
0.0122144	0.9293384	0.0000	
0.0132048	0.9293384	0.0000	
0.0141951	0.9293384	0.0000	
0.0151855	0.9293384	0.0000	
0.0161758	0.9293384	0.0000	
0.0171662	0.9293384	0.0000	
0.0181565	0.9293384	0.0000	
0.0191469	0.9293384	0.0000	
0.0201372	0.9293384	0.0000	
0.0211276	0.9293384	0.0000	
-0.0214577	0.9297716	0.0000	
-0.0204673	0.9297716	0.0000	
-0.0194769	0.9297716	0.0000	
-0.0184866	0.9297716	0.0000	
-0.0174962	0.9297716	0.0000	
-0.0165059	0.9297716	0.0000	
-0.0155155	0.9297716	0.0000	
-0.0145252	0.9297716	0.0000	
-0.0135348	0.9297716	0.0000	
-0.0125445	0.9297716	0.0000	
-0.0115541	0.9297716	0.0001	
-0.0105638	0.9297716	0.0009	
-0.0095734	0.9297716	0.0055	
-0.0085830	0.9297716	0.0001	
-0.0075927	0.9297716	0.0000	
-0.0066023	0.9297716	0.0000	
-0.0056120	0.9297716	0.0000	
-0.0046216	0.9297716	0.0000	
-0.0036313	0.9297716	0.0000	
-0.0026409	0.9297716	0.0000	
-0.0016506	0.9297716	0.0000	
-0.0006602	0.9297716	0.0000	
0.0003301	0.9297716	0.0000	
0.0013205	0.9297716	0.0000	
0.0023109	0.9297716	0.0000	
0.0033012	0.9297716	0.0000	
0.0042916	0.9297716	0.0000	
0.0052819	0.9297716	0.0000	
0.0062723	0.9297716	0.0000	
0.0072626	0.9297716	0.0000	
0.0082530	0.9297716	0.0000	
0.0092433	0.9297716	0.0000	
0.0102337	0.9297716	0.0000	
0.0112240	0.9297716	0.0000	
0.0122144	0.9297716	0.0000	
0.0132048	0.9297716	0.0000	
0.0141951	0.9297716	0.0000	
0.0151855	0.9297716	0.0000	
0.0161758	0.9297716	0.0000	
0.0171662	0.9297716	0.0000	
0.0181565	0.9297716	0.0000	
0.0191469	0.9297716	0.0000	
0.0201372	0.9297716	0.0000	
0.0211276	0.9297716	0.0000	
-0.0214577	0.9302048	0.0000	
-0.0204673	0.9302048	0.0000	
-0.0194769	0.9302048	0.0000	
-0.0184866	0.9302048	0.0000	
-0.0174962	0.9302048	0.0000	
-0.0165059	0.9302048	0.0000	
-0.0155155	0.9302048	0.0000	
-0.0145252	0.9302048	0.0000	
-0.0135348	0.9302048	0.0000	
-0.0125445	0.9302048	0.0000	
-0.0115541	0.9302048	0.0000	
-0.0105638	0.9302048	0.0000	
-0.0095734	0.9302048	0.0000	
-0.0085830	0.9302048	0.0000	
-0.0075927	0.9302048	0.0000	
-0.0066023	0.9302048	0.0000	
-0.0056120	0.9302048	0.0000	
-0.0046216	0.9302048	0.0000	
-0.0036313	0.9302048	0.0000	
-0.0026409	0.9302048	0.0000	
-0.0016506	0.9302048	0.0000	
-0.0006602	0.9302048	0.0000	
0.0003301	0.9302048	0.0000	
0.0013205	0.9302048	0.0000	
0.0023109	0.9302048	0.0000	
0.0033012	0.9302048	0.0000	
0.0042916	0.9302048	0.0000	
0.0052819	0.9302048	0.0000	
0.0062723	0.9302048	0.0000	
0.0072626	0.9302048	0.0000	
0.0082530	0.9302048	0.0000	
0.0092433	0.9302048	0.0000	
0.0102337	0.9302048	0.0000	
0.0112240	0.9302048	0.0000	
0.0122144	0.9302048	0.0000	
0.0132048	0.9302048	0.0000	
0.0141951	0.9302048	0.0000	
0.0151855	0.9302048	0.0000	
0.0161758	0.9302048	0.0000	
0.0171662	0.9302048	0.0000	
0.0181565	0.9302048	0.0000	
0.0191469	0.9302048	0.0000	
0.0201372	0.9302048	0.0000	
0.0211276	0.9302048	0.0000	
-0.0214577	0.9306379	0.0000	
-0.0204673	0.9306379	0.0000	
-0.0194769	0.9306379	0.0000	
-0.0184866	0.9306379	0.0000	
-0.0174962	0.9306379	0.0000	
-0.0165059	0.9306379	0.0000	
-0.0155155	0.9306379	0.0000	
-0.0145252	0.9306379	0.0000	
-0.0135348	0.9306379	0.0000	
-0.0125445	0.9306379	0.0000	
-0.0115541	0.9306379	0.0000	
-0.0105638	0.9306379	0.0000	
-0.0095734	0.9306379	0.0000	
-0.0085830	0.9306379	0.0000	
-0.0075927	0.9306379	0.0000	
-0.0066023	0.9306379	0.0000	
-0.0056120	0.9306379	0.0000	
-0.0046216	0.9306379	0.0000	
-0.0036313	0.9306379	0.0000	
-0.0026409	0.9306379	0.0000	
-0.0016506	0.9306379	0.0000	
-0.0006602	0.9306379	0.0000	
0.0003301	0.9306379	0.0000	
0.0013205	0.9306379	0.0000	
0.0023109	0.9306379	0.0000	
0.0033012	0.9306379	0.0000	
0.0042916	0.9306379	0.0000	
0.0052819	0.9306379	0.0000	
0.0062723	0.9306379	0.0000	
0.0072626	0.9306379	0.0000	
0.0082530	0.9306379	0.0000	
0.0092433	0.9306379	0.0000	
0.0102337	0.9306379	0.0000	
0.0112240	0.9306379	0.0000	
0.0122144	0.9306379	0.0000	
0.0132048	0.9306379	0.0000	
0.0141951	0.9306379	0.0000	
0.0151855	0.9306379	0.0000	
0.0161758	0.9306379	0.0000	
0.0171662	0.9306379	0.0000	
0.0181565	0.9306379	0.0000	
0.0191469	0.9306379	0.0000	
0.0201372	0.9306379	0.0000	
0.0211276	0.9306379	0.0000	
-0.0214577	0.9310711	0.0000	
-0.0204673	0.9310711	0.0000	
-0.0194769	0.9310711	0.0000	
-0.0184866	0.9310711	0.0000	
-0.0174962	0.9310711	0.0000	
-0.0165059	0.9310711	0.0000	
-0.0155155	0.9310711	0.0000	
-0.0145252	0.9310711	0.0000	
-0.0135348	0.9310711	0.0000	
-0.0125445	0.9310711	0.0000	
-0.0115541	0.9310711	0.0000	
-0.0105638	0.9310711	0.0000	
-0.0095734	0.9310711	0.0000	
-0.0085830	0.9310711	0.0000	
-0.0075927	0.9310711	0.0000	
-0.0066023	0.9310711	0.0000	
-0.0056120	0.9310711	0.0000	
-0.0046216	0.9310711	0.0000	
-0.0036313	0.9310711	0.0000	
-0.0026409	0.9310711	0.0000	
-0.0016506	0.9310711	0.0000	
-0.0006602	0.9310711	0.0000	
0.0003301	0.9310711	0.0000	
0.0013205	0.9310711	0.0000	
0.0023109	0.9310711	0.0000	
0.0033012	0.9310711	0.0000	
0.0042916	0.9310711	0.0000	
0.0052819	0.9310711	0.0000	
0.0062723	0.9310711	0.0000	
0.0072626	0.9310711	0.0000	
0.0082530	0.9310711	0.0000	
0.0092433	0.9310711	0.0000	
0.0102337	0.9310711	0.0000	
0.0112240	0.9310711	0.0000	
0.0122144	0.9310711	0.0000	
0.0132048	0.9310711	0.0000	
0.0141951	0.9310711	0.0000	
0.0151855	0.9310711	0.0000	
0.0161758	0.9310711	0.0000	
0.0171662	0.9310711	0.0000	
0.0181565	0.9310711	0.0000	
0.0191469	0.9310711	0.0000	
0.0201372	0.9310711	0.0000	
0.0211276	0.9310711	0.0000	
-0.0214577	0.9315043	0.0000	
-0.0204673	0.9315043	0.0000	
-0.0194769	0.9315043	0.0000	
-0.0184866	0.9315043	0.0000	
-0.0174962	0.9315043	0.0000	
-0.0165059	0.9315043	0.0000	
-0.0155155	0.9315043	0.0000	
-0.0145252	0.9315043	0.0000	
-0.0135348	0.9315043	0.0000	
-0.0125445	0.9315043	0.0000	
-0.0115541	0.9315043	0.0000	
-0.0105638	0.9315043	0.0000	
-0.0095734	0.9315043	0.0000	
-0.0085830	0.9315043	0.0000	
-0.0075927	0.9315043	0.0000	
-0.0066023	0.9315043	0.0000	
-0.0056120	0.9315043	0.0000	
-0.0046216	0.9315043	0.0000	
-0.0036313	0.9315043	0.0000	
-0.0026409	0.9315043	0.0000	
-0.0016506	0.9315043	0.0000	
-0.0006602	0.9315043	0.0000	
0.0003301	0.9315043	0.0000	
0.0013205	0.9315043	0.0000	
0.0023109	0.9315043	0.0000	
0.0033012	0.9315043	0.0000	
0.0042916	0.9315043	0.0000	
0.0052819	0.9315043	0.0000	
0.0062723	0.9315043	0.0000	
0.0072626	0.9315043	0.0000	
0.0082530	0.9315043	0.0000	
0.0092433	0.9315043	0.0000	
0.0102337	0.9315043	0.0000	
0.0112240	0.9315043	0.0000	
0.0122144	0.9315043	0.0000	
0.0132048	0.9315043	0.0000	
0.0141951	0.9315043	0.0000	
0.0151855	0.9315043	0.0000	
0.0161758	0.9315043	0.0000	
0.0171662	0.9315043	0.0000	
0.0181565	0.9315043	0.0000	
0.0191469	0.9315043	0.0000	
0.0201372	0.9315043	0.0000	
0.0211276	0.9315043	0.0000	
-0.0214577	0.9319374	0.0000	
-0.0204673	0.9319374	0.0000	
-0.0194769	0.9319374	0.0000	
-0.0184866	0.9319374	0.0000	
-0.0174962	0.9319374	0.0000	
-0.0165059	0.9319374	0.0000	
-0.0155155	0.9319374	0.0000	
-0.0145252	0.9319374	0.0000	
-0.0135348	0.9319374	0.0000	
-0.0125445	0.9319374	0.0000	
-0.0115541	0.9319374	0.0000	
-0.0105638	0.9319374	0.0000	
-0.0095734	0.9319374	0.0000	
-0.0085830	0.9319374	0.0000	
-0.0075927	0.9319374	0.0000	
-0.0066023	0.9319374	0.0000	
-0.0056120	0.9319374	0.0000	
-0.0046216	0.9319374	0.0000	
-0.0036313	0.9319374	0.0000	
-0.0026409	0.9319374	0.0000	
-0.0016506	0.9319374	0.0000	
-0.0006602	0.9319374	0.0000	
0.0003301	0.9319374	0.0000	
0.0013205	0.9319374	0.0000	
0.0023109	0.9319374	0.0000	
0.0033012	0.9319374	0.0000	
0.0042916	0.9319374	0.0000	
0.0052819	0.9319374	0.0000	
0.0062723	0.9319374	0.0000	
0.0072626	0.9319374	0.0000	
0.0082530	0.9319374	0.0000	
0.0092433	0.9319374	0.0000	
0.0102337	0.9319374	0.0000	
0.0112240	0.9319374	0.0000	
0.0122144	0.9319374	0.0000	
0.0132048	0.9319374	0.0000	
0.0141951	0.9319374	0.0000	
0.0151855	0.9319374	0.0000	
0.0161758	0.9319374	0.0000	
0.0171662	0.9319374	0.0000	
0.0181565	0.9319374	0.0000	
0.0191469	0.9319374	0.0000	
0.0201372	0.9319374	0.0000	
0.0211276	0.9319374	0.0000	
-0.0214577	0.9323706	0.0000	
-0.0204673	0.9323706	0.0000	
-0.0194769	0.9323706	0.0000	
-0.0184866	0.9323706	0.0000	
-0.0174962	0.9323706	0.0000	
-0.0165059	0.9323706	0.0000	
-0.0155155	0.9323706	0.0000	
-0.0145252	0.9323706	0.0000	
-0.0135348	0.9323706	0.0000	
-0.0125445	0.9323706	0.0000	
-0.0115541	0.9323706	0.0000	
-0.0105638	0.9323706	0.0000	
-0.0095734	0.9323706	0.0000	
-0.0085830	0.9323706	0.0000	
-0.0075927	0.9323706	0.0000	
-0.0066023	0.9323706	0.0000	
-0.0056120	0.9323706	0.0000	
-0.0046216	0.9323706	0.0000	
-0.0036313	0.9323706	0.0000	
-0.0026409	0.9323706	0.0000	
-0.0016506	0.9323706	0.0000	
-0.0006602	0.9323706	0.0000	
0.0003301	0.9323706	0.0000	
0.0013205	0.9323706	0.0000	
0.0023109	0.9323706	0.0000	
0.0033012	0.9323706	0.0000	
0.0042916	0.9323706	0.0000	
0.0052819	0.9323706	0.0000	
0.0062723	0.9323706	0.0000	
0.0072626	0.9323706	0.0000	
0.0082530	0.9323706	0.0000	
0.0092433	0.9323706	0.0000	
0.0102337	0.9323706	0.0000	
0.0112240	0.9323706	0.0000	
0.0122144	0.9323706	0.0000	
0.0132048	0.9323706	0.0000	
0.0141951	0.9323706	0.0000	
0.0151855	0.9323706	0.0000	
0.0161758	0.9323706	0.0000	
0.0171662	0.9323706	0.0000	
0.0181565	0.9323706	0.0000	
0.0191469	0.9323706	0.0000	
0.0201372	0.9323706	0.0000	
0.0211276	0.9323706	0.0000	
-0.0214577	0.9328038	0.0000	
-0.0204673	0.9328038	0.0000	
-0.0194769	0.9328038	0.0000	
-0.0184866	0.9328038	0.0000	
-0.0174962	0.9328038	0.0000	
-0.0165059	0.9328038	0.0000	
-0.0155155	0.9328038	0.0000	
-0.0145252	0.9328038	0.0000	
-0.0135348	0.9328038	0.0000	
-0.0125445	0.9328038	0.0000	
-0.0115541	0.9328038	0.0000	
-0.0105638	0.9328038	0.0000	
-0.0095734	0.9328038	0.0000	
-0.0085830	0.9328038	0.0000	
-0.0075927	0.9328038	0.0000	
-0.0066023	0.9328038	0.0000	
-0.0056120	0.9328038	0.0000	
-0.0046216	0.9328038	0.0000	
-0.0036313	0.9328038	0.0000	
-0.0026409	0.9328038	0.0000	
-0.0016506	0.9328038	0.0000	
-0.0006602	0.9328038	0.0000	
0.0003301	0.9328038	0.0000	
0.0013205	0.9328038	0.0000	
0.0023109	0.9328038	0.0000	
0.0033012	0.9328038	0.0000	
0.0042916	0.9328038	0.0000	
0.0052819	0.9328038	0.0000	
0.0062723	0.9328038	0.0000	
0.0072626	0.9328038	0.0000	
0.0082530	0.9328038	0.0000	
0.0092433	0.9328038	0.0000	
0.0102337	0.9328038	0.0000	
0.0112240	0.9328038	0.0000	
0.0122144	0.9328038	0.0000	
0.0132048	0.9328038	0.0000	
0.0141951	0.9328038	0.0000	
0.0151855	0.9328038	0.0000	
0.0161758	0.9328038	0.0000	
0.0171662	0.9328038	0.0000	
0.0181565	0.9328038	0.0000	
0.0191469	0.9328038	0.0000	
0.0201372	0.9328038	0.0000	
0.0211276	0.9328038	0.0000	
-0.0214577	0.9332369	0.0000	
-0.0204673	0.9332369	0.0000	
-0.0194769	0.9332369	0.0000	
-0.0184866	0.9332369	0.0000	
-0.0174962	0.9332369	0.0000	
-0.0165059	0.9332369	0.0000	
-0.0155155	0.9332369	0.0000	
-0.0145252	0.9332369	0.0000	
-0.0135348	0.9332369	0.0000	
-0.0125445	0.9332369	0.0000	
-0.0115541	0.9332369	0.0000	
-0.0105638	0.9332369	0.0000	
-0.0095734	0.9332369	0.0000	
-0.0085830	0.9332369	0.0000	
-0.0075927	0.9332369	0.0000	
-0.0066023	0.9332369	0.0000	
-0.0056120	0.9332369	0.0000	
-0.0046216	0.9332369	0.0000	
-0.0036313	0.9332369	0.0000	
-0.0026409	0.9332369	0.0000	
-0.0016506	0.9332369	0.0000	
-0.0006602	0.9332369	0.0000	
0.0003301	0.9332369	0.0000	
0.0013205	0.9332369	0.0000	
0.0023109	0.9332369	0.0000	
0.0033012	0.9332369	0.0000	
0.0042916	0.9332369	0.0000	
0.0052819	0.9332369	0.0000	
0.0062723	0.9332369	0.0000	
0.0072626	0.9332369	0.0000	
0.0082530	0.9332369	0.0000	
0.0092433	0.9332369	0.0000	
0.0102337	0.9332369	0.0000	
0.0112240	0.9332369	0.0000	
0.0122144	0.9332369	0.0000	
0.0132048	0.9332369	0.0000	
0.0141951	0.9332369	0.0000	
0.0151855	0.9332369	0.0000	
0.0161758	0.9332369	0.0000	
0.0171662	0.9332369	0.0000	
0.0181565	0.9332369	0.0000	
0.0191469	0.9332369	0.0000	
0.0201372	0.9332369	0.0000	
0.0211276	0.9332369	0.0000	
-0.0214577	0.9336701	0.0000	
-0.0204673	0.9336701	0.0000	
-0.0194769	0.9336701	0.0000	
-0.0184866	0.9336701	0.0000	
-0.0174962	0.9336701	0.0000	
-0.0165059	0.9336701	0.0000	
-0.0155155	0.9336701	0.0000	
-0.0145252	0.9336701	0.0000	
-0.0135348	0.9336701	0.0000	
-0.0125445	0.9336701	0.0000	
-0.0115541	0.9336701	0.0000	
-0.0105638	0.9336701	0.0000	
-0.0095734	0.9336701	0.0000	
-0.0085830	0.9336701	0.0000	
-0.0075927	0.9336701	0.0000	
-0.0066023	0.9336701	0.0000	
-0.0056120	0.9336701	0.0000	
-0.0046216	0.9336701	0.0000	
-0.0036313	0.9336701	0.0000	
-0.0026409	0.9336701	0.0000	
-0.0016506	0.9336701	0.0000	
-0.0006602	0.9336701	0.0000	
0.0003301	0.9336701	0.0000	
0.0013205	0.9336701	0.0000	
0.0023109	0.9336701	0.0000	
0.0033012	0.9336701	0.0000	
0.0042916	0.9336701	0.0000	
0.0052819	0.9336701	0.0000	
0.0062723	0.9336701	0.0000	
0.0072626	0.9336701	0.0000	
0.0082530	0.9336701	0.0000	
0.0092433	0.9336701	0.0000	
0.0102337	0.9336701	0.0000	
0.0112240	0.9336701	0.0000	
0.0122144	0.9336701	0.0000	
0.0132048	0.9336701	0.0000	
0.0141951	0.9336701	0.0000	
0.0151855	0.9336701	0.0000	
0.0161758	0.9336701	0.0000	
0.0171662	0.9336701	0.0000	
0.0181565	0.9336701	0.0000	
0.0191469	0.9336701	0.0000	
0.0201372	0.9336701	0.0000	
0.0211276	0.9336701	0.0000	
-0.0214577	0.9341033	0.0000	
-0.0204673	0.9341033	0.0000	
-0.0194769	0.9341033	0.0000	
-0.0184866	0.9341033	0.0000	
-0.0174962	0.9341033	0.0000	
-0.0165059	0.9341033	0.0000	
-0.0155155	0.9341033	0.0000	
-0.0145252	0.9341033	0.0000	
-0.0135348	0.9341033	0.0000	
-0.0125445	0.9341033	0.0000	
-0.0115541	0.9341033	0.0000	
-0.0105638	0.9341033	0.0000	
-0.0095734	0.9341033	0.0000	
-0.0085830	0.9341033	0.0000	
-0.0075927	0.9341033	0.0000	
-0.0066023	0.9341033	0.0000	
-0.0056120	0.9341033	0.0000	
-0.0046216	0.9341033	0.0000	
-0.0036313	0.9341033	0.0000	
-0.0026409	0.9341033	0.0000	
-0.0016506	0.9341033	0.0000	
-0.0006602	0.9341033	0.0000	
0.0003301	0.9341033	0.0000	
0.0013205	0.9341033	0.0000	
0.0023109	0.9341033	0.0000	
0.0033012	0.9341033	0.0000	
0.0042916	0.9341033	0.0000	
0.0052819	0.9341033	0.0000	
0.0062723	0.9341033	0.0000	
0.0072626	0.9341033	0.0000	
0.0082530	0.9341033	0.0000	
0.0092433	0.9341033	0.0000	
0.0102337	0.9341033	0.0000	
0.0112240	0.9341033	0.0000	
0.0122144	0.9341033	0.0000	
0.0132048	0.9341033	0.0000	
0.0141951	0.9341033	0.0000	
0.0151855	0.9341033	0.0000	
0.0161758	0.9341033	0.0000	
0.0171662	0.9341033	0.0000	
0.0181565	0.9341033	0.0000	
0.0191469	0.9341033	0.0000	
0.0201372	0.9341033	0.0000	
0.0211276	0.9341033	0.0000	
-0.0214577	0.9345364	0.0000	
-0.0204673	0.9345364	0.0000	
-0.0194769	0.9345364	0.0000	
-0.0184866	0.9345364	0.0000	
-0.0174962	0.9345364	0.0000	
-0.0165059	0.9345364	0.0000	
-0.0155155	0.9345364	0.0000	
-0.0145252	0.9345364	0.0000	
-0.0135348	0.9345364	0.0000	
-0.0125445	0.9345364	0.0000	
-0.0115541	0.9345364	0.0000	
-0.0105638	0.9345364	0.0000	
-0.0095734	0.9345364	0.0000	
-0.0085830	0.9345364	0.0000	
-0.0075927	0.9345364	0.0000	
-0.0066023	0.9345364	0.0000	
-0.0056120	0.9345364	0.0000	
-0.0046216	0.9345364	0.0000	
-0.0036313	0.9345364	0.0000	
-0.0026409	0.9345364	0.0000	
-0.0016506	0.9345364	0.0000	
-0.0006602	0.9345364	0.0000	
0.0003301	0.9345364	0.0000	
0.0013205	0.9345364	0.0000	
0.0023109	0.9345364	0.0000	
0.0033012	0.9345364	0.0000	
0.0042916	0.9345364	0.0000	
0.0052819	0.9345364	0.0000	
0.0062723	0.9345364	0.0000	
0.0072626	0.9345364	0.0000	
0.0082530	0.9345364	0.0000	
0.0092433	0.9345364	0.0000	
0.0102337	0.9345364	0.0000	
0.0112240	0.9345364	0.0000	
0.0122144	0.9345364	0.0000	
0.0132048	0.9345364	0.0000	
0.0141951	0.9345364	0.0000	
0.0151855	0.9345364	0.0000	
0.0161758	0.9345364	0.0000	
0.0171662	0.9345364	0.0000	
0.0181565	0.9345364	0.0000	
0.0191469	0.9345364	0.0000	
0.0201372	0.9345364	0.0000	
0.0211276	0.9345364	0.0000	
-0.0214577	0.9349696	0.0000	
-0.0204673	0.9349696	0.0000	
-0.0194769	0.9349696	0.0000	
-0.0184866	0.9349696	0.0000	
-0.0174962	0.9349696	0.0000	
-0.0165059	0.9349696	0.0000	
-0.0155155	0.9349696	0.0000	
-0.0145252	0.9349696	0.0000	
-0.0135348	0.9349696	0.0000	
-0.0125445	0.9349696	0.0000	
-0.0115541	0.9349696	0.0000	
-0.0105638	0.9349696	0.0000	
-0.0095734	0.9349696	0.0000	
-0.0085830	0.9349696	0.0000	
-0.0075927	0.9349696	0.0000	
-0.0066023	0.9349696	0.0000	
-0.0056120	0.9349696	0.0000	
-0.0046216	0.9349696	0.0000	
-0.0036313	0.9349696	0.0000	
-0.0026409	0.9349696	0.0000	
-0.0016506	0.9349696	0.0000	
-0.0006602	0.9349696	0.0000	
0.0003301	0.9349696	0.0000	
0.0013205	0.9349696	0.0000	
